popularity,vote_count,year,genre_cluster_0,genre_cluster_1,genre_cluster_2,genre_cluster_3,genre_cluster_4,genre_cluster_5,continent_Africa,continent_Asia,continent_Europe,continent_North America,continent_Oceania,continent_South America,lang_macroarea_Africa,lang_macroarea_Eurasia,lang_macroarea_North America,lang_macroarea_Papunesia,lang_macroarea_South America,vote_average
2.144064782789087,-0.4593385526604838,1.0438851715613835,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,7
-0.6941234595983868,0.6969036820215894,0.596384476095875,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,7
0.6760626965485939,-0.2295264314814382,0.8520991592190228,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,7
0.0081401523258462,-0.4126579655459901,0.084955109849579,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,7
-0.6922829579307256,-0.1146203708919154,0.404598463753514,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,7
-0.8005134340461261,-0.1541193292195638,-0.6821889395198647,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,7
-0.7313150603705184,0.0038765040910299,0.212812451411153,0,1,1,0,0,0,0,0,0,1,0,0,1,1,0,0,1,7
-0.6951334910013717,-0.4413844806933709,-1.193618305766161,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,7
-0.2425271967527088,5.095651313964259,0.532455805315088,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,7
-0.7044257799088325,-0.4342028519065257,-0.7461176103006517,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,7
-0.8246195168640316,-0.3982947079722998,0.6603131468766619,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,7
0.2940912650820061,-0.1289836284656057,-2.344334379820326,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,7
-0.3095483916263269,-0.0212591966629281,0.6603131468766619,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,1,7
0.446493781221278,-0.4126579655459901,0.212812451411153,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,7
-0.3247213078133884,-0.3408416776775384,0.596384476095875,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,7
0.4179211150879506,-0.1936182875472123,0.6603131468766619,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,7
-0.4039526600919791,-0.387522264792032,0.27674112219194,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,7
-0.4677641996183341,-0.4593385526604838,-1.0657609642045869,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,7
-0.7081965638133093,0.0218305760581429,-0.3625455856159298,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,7
-0.3564138487248248,0.865671958512451,-0.3625455856159298,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,7
-0.6938990081755013,-0.4413844806933709,0.532455805315088,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,7
0.1836387198800389,-0.0751214125642669,0.340669792972727,0,1,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,7
-0.3868494616681021,-0.3731590072183417,0.7881704884382359,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,7
-0.1367881314313377,-0.0248500110563507,0.404598463753514,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,7
1.4393995406399784,0.5137721479570374,-0.5543315979582908,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,7
-0.6765938034710273,-0.1936182875472123,0.27674112219194,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,1,7
-0.3809014989616355,-0.4557477382670612,0.7242418176574489,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,7
-0.751807475279967,-0.2977519049564673,0.27674112219194,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,1,7
0.1587021667974569,-0.0499857118103088,0.4685271345343009,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,7
-0.4577985564422167,-0.3121151625301577,0.596384476095875,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,7
-0.3647185513715892,-0.2869794617761996,0.7881704884382359,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,7
-0.6482455887605854,-0.4234304087262579,-1.2575469765469476,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,7
-0.4295401223009291,-0.3911130791854546,0.596384476095875,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,7
-0.3967028791327766,0.7471750835295056,0.7881704884382359,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,7
-0.3244519661059258,-0.4593385526604838,-1.5771903304508823,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,7
-0.7668457206132971,-0.0104867534826603,-1.2575469765469476,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,7
-0.3452810581497027,0.2085529245161174,0.4685271345343009,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,7
-0.6874572523386867,-0.2546621322353963,0.021026439068792,1,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0,1,7
0.3244146523138407,-0.4198395943328353,-3.75076513699764,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,7
-0.8225545637734847,-0.4234304087262579,-0.8100462810814387,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,7
-0.2699551606293202,-0.4593385526604838,-0.8100462810814387,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,7
-0.2356365380701233,-0.4126579655459901,0.8520991592190228,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,7
0.1914496293964551,-0.2474805034485511,-2.1525483674779653,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,7
-0.6277756189934255,-0.4198395943328353,0.4685271345343009,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,1,7
-0.6844720484143092,-0.3659773784314965,-0.2346882440543558,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,7
2.6122704509282944,1.2067993258875966,-1.0018322934237998,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,7
-0.6330951177158124,-0.2690253898090867,-0.1068309024927818,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,7
1.3421447391036805,1.831601030343127,0.340669792972727,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,8
-0.0457506343089684,-0.4449752950867934,0.7881704884382359,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,8
-0.2454899555347978,-0.448566109480216,-0.4904029271775038,1,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,8
0.0044815941328121,-0.2079815451209026,-2.1525483674779653,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,8
-0.4997934176640986,3.662916370988648,0.532455805315088,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,8
-0.6020759310730328,-0.3228876057104254,-1.5132616596700956,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,8
-0.3235317152720951,0.0002856896976073,0.4685271345343009,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,8
-0.7553762529038468,-0.3228876057104254,0.148883780630366,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,8
-0.6493902910173016,-0.4018855223657224,0.7881704884382359,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,8
-0.4369919095407285,0.1546907086147786,0.9160278299998098,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,8
-0.7809188248282196,-0.4198395943328353,0.4685271345343009,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,8
1.97049649747171,-0.3013427193498899,-0.4264742563967168,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,8
0.3675766609347272,0.0002856896976073,-1.7689763427932437,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,8
0.3405302644770214,-0.3192967913170029,0.532455805315088,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,8
-0.6362149924939212,-0.4413844806933709,0.532455805315088,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,8
-0.3673446330193499,-0.4521569238736386,-2.536120392162687,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,8
0.549943442029217,-0.4557477382670612,-2.344334379820326,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,8
3.164780073503304,1.196026882707329,-1.5771903304508823,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,8
1.6542668877682924,0.1331458222542431,0.4685271345343009,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,8
0.3389591045168228,-0.4234304087262579,-0.6182602687390778,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,8
-0.6618024547028711,-0.3121151625301577,0.9799565007805968,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,8
-0.5616746749536381,0.2265069964832304,0.9160278299998098,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,8
-0.1035693208442799,1.8531459167036624,0.340669792972727,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,8
0.3745122099018901,4.851475935211523,-0.1707595732735689,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,8
-0.3234643798452296,-0.4018855223657224,0.021026439068792,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,8
0.0151654818621631,-0.4306120375131031,0.9799565007805968,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,8
-0.4963144206093728,-0.2331172458748608,0.212812451411153,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,8
-0.3862658879685997,3.354106333154304,0.7881704884382359,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,8
-0.6931807636222677,-0.4234304087262579,-0.1068309024927818,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,8
-0.7981118038212509,-0.4449752950867934,0.6603131468766619,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,8
3.2349660334396075,1.2032085114941742,0.9160278299998098,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,8
-0.6224336751287499,-0.1756642155800994,0.9160278299998098,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,8
-0.7955306124580674,-0.3839314503986095,-0.2346882440543558,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,8
-0.4176890871725732,-0.448566109480216,0.340669792972727,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,8
-0.5121382459228024,-0.2510713178419737,0.8520991592190228,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,8
-0.2034277588860502,4.01481618154406,0.7881704884382359,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,8
-0.1889955323945111,3.609054155087308,0.7242418176574489,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,8
-0.3832582389019336,0.0290122048449881,-1.7050476720124563,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,8
-0.1703436191527239,-0.0679397837774217,0.9799565007805968,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,8
-0.8309939372739805,-0.3731590072183417,-0.1707595732735689,1,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,8
-0.7642420841078251,-0.4593385526604838,1.0438851715613835,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,8
-0.347817359228309,1.109847337265187,0.7881704884382359,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,8
-0.5284334192242918,1.152937109986258,0.596384476095875,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,8
0.1082454869327907,3.6736888141689135,0.7881704884382359,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,8
-0.8986211509893894,-0.4234304087262579,-2.344334379820326,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,8
0.2360705722660977,-0.2977519049564673,-1.0018322934237998,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,8
-0.674753301803366,-0.344432492070961,0.8520991592190228,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,8
2.9300263303073324,0.5245445911373052,0.7242418176574489,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,8
-0.5838729206770166,1.795692886408901,0.6603131468766619,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,8
-0.279696352382552,-0.2367080602682833,0.9160278299998098,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,8
-0.4149283346710813,0.456319117662276,0.596384476095875,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,8
-0.3416673902412456,2.761621958239577,0.021026439068792,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,8
-0.1349476297636764,-0.4162487799394127,0.9799565007805968,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,8
0.6150343546660196,3.030933037746271,0.9799565007805968,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,8
0.4348896426580966,-0.4126579655459901,1.0438851715613835,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,8
-0.0213078743567346,-0.0535765262037314,0.084955109849579,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,8
0.1340798457069147,-0.2510713178419737,0.9160278299998098,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,8
0.7844727338023029,-0.2367080602682833,0.9799565007805968,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,8
0.4505563519755061,0.7148577539887023,0.021026439068792,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,8
-0.2571165392402681,-0.2331172458748608,0.6603131468766619,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,8
0.0734106261009571,-0.3982947079722998,-0.6821889395198647,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,8
-0.1378654982611883,-0.0212591966629281,0.404598463753514,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,8
0.6251346686958683,1.2678431705757809,-0.0429022317119949,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,8
-0.581740632159604,-0.448566109480216,1.0438851715613835,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,8
-0.1704782900064551,-0.4018855223657224,0.9160278299998098,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,8
0.3770260658382078,-0.4557477382670612,-0.6821889395198647,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,8
-0.5789574345158236,-0.387522264792032,0.6603131468766619,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,8
-0.0231034857398188,1.2606615417889355,0.532455805315088,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,8
-0.067993770316924,0.108010121500285,0.148883780630366,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,8
-0.6022779373536297,-0.344432492070961,-0.2346882440543558,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,8
-0.7928371953834411,-0.3767498216117643,0.148883780630366,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,8
1.782765327370256,-0.2762070185959318,-0.4264742563967168,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,8
0.7259582478560463,0.456319117662276,-1.3214756473277345,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,8
0.4235099555178003,-0.4557477382670612,0.7242418176574489,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,8
-0.3524410585397508,1.9141897613918464,0.27674112219194,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,8
1.194478147987293,0.1403274510410883,-2.4082630506011133,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,8
-0.1779974126731202,-0.3157059769235803,-0.6821889395198647,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,8
-0.4652278985397276,-0.1289836284656057,0.9160278299998098,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,8
-0.1380226142572082,-0.4593385526604838,1.0438851715613835,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,8
0.0514143866581756,0.5819976214320666,0.084955109849579,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,8
-0.6863574403665477,-0.344432492070961,0.9799565007805968,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,8
-0.3052613694492134,-0.4557477382670612,0.596384476095875,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,1,8
4.0898117226414215,0.6430414661202506,0.596384476095875,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,8
0.7761006957286728,-0.4557477382670612,0.084955109849579,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,8
-0.6042755550173109,-0.3408416776775384,0.9799565007805968,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,8
3.17384791098788,1.4186573750995293,0.8520991592190228,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,8
0.4367974797526235,0.4168201593346275,0.8520991592190228,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,8
1.8312243895712408,-0.0607581549905765,-1.7689763427932437,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,8
0.585272095991399,-0.4090671511525676,-0.1068309024927818,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,8
0.0708069895954851,-0.4126579655459901,-1.3854043181085216,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,8
-0.4993220696760391,-0.4521569238736386,-0.4264742563967168,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,8
0.3561071932252769,-0.0823030413511121,-0.0429022317119949,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,8
-0.4159608112163547,0.7938556706439992,0.6603131468766619,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,8
-0.774432178706828,-0.4593385526604838,-2.088619696697178,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,8
2.143638325085605,2.3738140037499376,0.148883780630366,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,8
1.5118524599474263,1.5730623940167006,-0.6182602687390778,1,1,0,0,0,0,0,0,0,1,1,0,1,1,0,0,1,8
-0.6711845241794862,-0.2797978329893544,0.6603131468766619,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,1,8
-0.0220261189099684,0.0649203487792139,0.404598463753514,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,1,8
-0.5264582467028991,-0.405476336759145,-1.2575469765469476,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,8
3.241475124703289,2.675442412797435,0.340669792972727,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,8
-0.5891026388302493,1.6556511250654202,0.7242418176574489,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,8
-0.7443556880401675,-0.2438896890551285,1.0438851715613835,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,8
0.5289347888471316,-0.0499857118103088,0.7242418176574489,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,8
-0.7799985739943891,-0.4413844806933709,-0.2346882440543558,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,8
-0.5396784355108565,-0.4126579655459901,-2.4082630506011133,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,8
-0.6585254639287426,-0.2618437610222415,-0.9379036226430126,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,8
-0.6458439585357103,-0.2546621322353963,-0.8739749518622257,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,8
-0.7262424582133056,-0.2474805034485511,0.7242418176574489,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,8
1.5755742189046271,4.488803681475842,-0.2346882440543558,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,8
4.112526206637437,2.944753492304129,-0.1068309024927818,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,8
-0.738564841329721,-0.0751214125642669,0.4685271345343009,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,8
3.186417190669469,2.8190749885343385,0.6603131468766619,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,8
-0.7336493551685279,-0.4557477382670612,1.0438851715613835,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,8
2.149025159234857,1.1457554811994126,0.8520991592190228,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,8
-0.6563482851267529,-0.1325744428590283,0.9799565007805968,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,8
1.83014702274139,0.4778640040228115,0.9799565007805968,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,8
0.7462711016271866,-0.1182111852853379,0.7881704884382359,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,8
-0.5795634533576145,-0.4018855223657224,-0.8100462810814387,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,8
-0.7040442124899271,-0.0751214125642669,0.6603131468766619,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,8
-0.8116462246212481,-0.4306120375131031,-0.0429022317119949,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,8
-0.1967839967686388,0.7687199698900411,-0.6821889395198647,1,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,1,8
0.1287827921268163,-0.3157059769235803,0.9160278299998098,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,8
-0.8399046587625358,0.0361938336318332,0.596384476095875,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,8
-0.3804974864004415,0.4240017881214727,0.7881704884382359,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,8
-0.7126855922710198,-0.3911130791854546,-0.4904029271775038,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,8
-0.6877265940461493,-0.4377936662999482,0.8520991592190228,1,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,1,8
-0.4274751692103822,-0.2977519049564673,-0.2986169148351428,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,8
-0.6148921073197963,-0.4593385526604838,-0.8739749518622257,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,8
-0.1183157793278589,-0.283388647382777,0.532455805315088,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,8
1.77975767830359,2.2301814280130343,0.212812451411153,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,8
-0.1830026794034676,-0.448566109480216,-0.8100462810814387,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,8
-0.4266895892302828,1.9860060492602984,0.9160278299998098,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,8
-0.145205059789545,-0.3947038935788772,-1.6411190012316694,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,8
-0.7331555620381798,-0.4090671511525676,-0.3625455856159298,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,8
0.8095888480231933,-0.2618437610222415,-1.3854043181085216,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,8
1.436773458992218,6.334482279695052,-0.2986169148351428,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,8
2.3056922524089547,0.5496802918912633,0.7242418176574489,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,8
4.227961573427463,3.8963193065611152,0.021026439068792,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,8
0.8237966230918471,0.5029997047767697,0.7242418176574489,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,8
1.6611575464508783,3.228427829384513,0.404598463753514,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,8
1.0107422132132016,0.1223733790739753,0.9160278299998098,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,8
1.0567996451893114,-0.4449752950867934,0.148883780630366,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,8
-0.749001832493898,0.0828744207463269,-0.1707595732735689,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,8
1.6168283904309866,0.4706823752359663,-0.3625455856159298,1,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,8
0.8391042101326397,1.734649041720717,0.6603131468766619,1,1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,8
5.29659724292774,-0.2151631739077478,0.7242418176574489,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,8
1.1088499301564647,-0.0248500110563507,-1.0657609642045869,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,8
-0.6651916711884426,-0.4377936662999482,-1.2575469765469476,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,8
1.5137154067573764,-0.4413844806933709,1.0438851715613835,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,8
1.9153936731533128,2.66826078401059,0.7881704884382359,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,8
2.195239707206987,0.3162773563187951,0.7881704884382359,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,8
-0.7498098576162858,-0.4234304087262579,0.9160278299998098,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,8
-0.8148783251107997,-0.4557477382670612,1.0438851715613835,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,8
-0.6357436445058616,-0.4270212231196805,0.212812451411153,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,8
-0.2388910837019634,-0.2079815451209026,0.8520991592190228,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,8
-0.0214201000681775,0.5640435494649536,0.532455805315088,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,8
1.0917018414480106,3.117112583188413,0.4685271345343009,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,8
-0.1834740273915271,0.6753587956610538,0.596384476095875,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,8
0.8477006996291557,-0.1792550299735219,0.084955109849579,1,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,8
1.4627649337623618,1.0595759357572707,0.084955109849579,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,8
-0.3017374821099107,-0.1648917723998316,0.9799565007805968,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,8
0.7981418254560315,-0.4090671511525676,0.8520991592190228,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,8
-0.1352394166134276,-0.3982947079722998,0.7881704884382359,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,8
0.3453559700690601,0.3593671290398662,0.212812451411153,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,8
-0.4821964261098733,-0.344432492070961,0.340669792972727,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,8
-0.6679524236899346,0.0038765040910299,0.9799565007805968,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1,8
-0.666673050579487,-0.3839314503986095,-0.0429022317119949,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,1,8
-0.676459132617296,-0.3659773784314965,0.9160278299998098,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,8
0.6926272115575457,3.296653302859543,-0.2346882440543558,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,8
