popularity,vote_count,year,genre_cluster_0,genre_cluster_1,genre_cluster_2,genre_cluster_3,genre_cluster_4,genre_cluster_5,continent_Africa,continent_Asia,continent_Europe,continent_North America,continent_Oceania,continent_South America,lang_macroarea_Africa,lang_macroarea_Eurasia,lang_macroarea_North America,lang_macroarea_Papunesia,lang_macroarea_South America,vote_average
-0.7902111137356805,0.6861312388413217,0.6603131468766619,1,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1,7.6
-0.5335060213815046,-0.4449752950867934,0.596384476095875,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,7.4
-0.6573807616720263,-0.0320316398431958,0.9799565007805968,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,8.133
-0.8020397037217476,-0.3659773784314965,0.7881704884382359,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,7.9
0.0252433507497233,-0.0068959390892377,0.7242418176574489,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,8.421
-0.5502725426710533,-0.4270212231196805,0.532455805315088,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,8.0
-0.2136851889119188,-0.4306120375131031,0.7881704884382359,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,8.8
-0.7246264079685298,-0.4018855223657224,0.8520991592190228,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,7.2
-0.4828697803785299,-0.4342028519065257,-0.9379036226430126,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,1,3.1
1.0330751297903111,-0.4593385526604838,0.4685271345343009,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,3.0
-0.5824364315705491,0.5317262199241504,-1.3214756473277345,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,7.6
-0.3327117784681133,-0.2690253898090867,0.596384476095875,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,7.38
0.0432892451497196,-0.3480233064643835,0.27674112219194,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,7.0
0.02405375820843,-0.2151631739077478,-0.5543315979582908,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,6.551
-0.1002474397855741,-0.2797978329893544,1.0438851715613835,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,7.804
-0.6996000743167937,-0.4377936662999482,0.404598463753514,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,7.4
-0.4738019428939546,-0.265434575415664,0.7242418176574489,1,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,7.6
-0.6938990081755013,-0.4413844806933709,0.532455805315088,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,6.7
-0.3056204917258302,-0.4413844806933709,-1.0018322934237998,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,7.1
-0.4586739169914702,-0.4377936662999482,0.27674112219194,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,7.1
-0.3708685203586526,0.0577387199923688,0.9160278299998098,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,6.6
0.1914496293964551,-0.2474805034485511,-2.1525483674779653,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,6.7
-0.739417756736686,-0.4557477382670612,-1.5771903304508823,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,1,7.0
-0.0866681287009997,-0.3839314503986095,-0.4264742563967168,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,8.3
-0.7617955635983729,-0.4342028519065257,1.0438851715613835,1,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,8.0
-0.3166186114472211,0.3880936441872468,-0.1068309024927818,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,7.6
-0.6842924872760008,0.3019140987451048,0.7881704884382359,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,7.2
0.0886059874303073,-0.4449752950867934,1.0438851715613835,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,9.0
-0.5638294086133391,0.2983232843516821,0.7242418176574489,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,7.5
-0.1268000431129319,1.411475746312684,0.596384476095875,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,7.555
-0.1408058119009886,0.0649203487792139,0.212812451411153,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,6.6
-0.6174732986829798,-0.4018855223657224,0.7242418176574489,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,6.5
-0.6034450847526345,-0.3408416776775384,-1.6411190012316694,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,7.8
0.545723755278969,-0.3264784201038481,0.084955109849579,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,7.0
-0.4173524100382449,-0.4306120375131031,-1.8968336843548173,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,8.0
-0.0678142091786156,-0.4593385526604838,-2.1525483674779653,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,6.0
-0.5355485293297628,-0.4557477382670612,-0.1707595732735689,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,7.0
-0.7239754988421618,-0.4449752950867934,0.9799565007805968,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,9.2
-0.5070656437655896,-0.3192967913170029,-1.0018322934237998,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,5.6
0.7722625763973304,0.4850456328096567,0.404598463753514,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,7.7
-0.4062869548899885,-0.4449752950867934,0.4685271345343009,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,3.5
-0.5065269603506645,-0.3408416776775384,0.532455805315088,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,8.5
-0.743480327490914,-0.4629293670539064,0.6603131468766619,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0.0
-0.6202564963267604,1.0847116365112288,0.8520991592190228,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,8.0
-0.45045899491386,-0.283388647382777,0.27674112219194,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,7.1
3.791807568476309,-0.4342028519065257,0.148883780630366,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,5.8
-0.5824139864282607,-0.1648917723998316,0.4685271345343009,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,7.295
-0.347817359228309,1.109847337265187,0.7881704884382359,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,7.784
-0.8319590783923883,-0.4593385526604838,0.27674112219194,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,6.0
0.1801597228253132,0.2372794396634981,0.148883780630366,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,6.949
-0.180870390886055,-0.3767498216117643,-2.4082630506011133,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,6.9
-0.3576932218352722,0.7184485683821249,0.532455805315088,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,7.0
-0.2625258185318092,-0.3767498216117643,-1.0018322934237998,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,7.6
2.291619148194032,-0.4629293670539064,-0.9379036226430126,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0.0
0.5744310922660277,-0.161300958006409,1.0438851715613835,1,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,1,8.048
-0.8157536856600534,-0.4198395943328353,0.9799565007805968,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,7.7
-0.7952612707506048,-0.4629293670539064,1.0438851715613835,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.0
-0.5568489693615992,-0.4413844806933709,-1.3854043181085216,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,7.0
-0.5380848304083694,-0.2762070185959318,0.7881704884382359,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,5.7
-0.2548495798691242,-0.3552049352512287,-0.5543315979582908,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,6.6
-0.7072763129794786,-0.4629293670539064,0.27674112219194,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0
-0.4905909093257919,-0.4593385526604838,-0.1707595732735689,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,3.0
-0.669231796800382,-0.4090671511525676,0.9160278299998098,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,6.6
2.403081724798984,-0.3552049352512287,-2.2164770382587524,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,6.2
-0.5248646416004118,0.1151917502871302,0.148883780630366,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,7.575
0.0729841683974746,-0.161300958006409,-1.193618305766161,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,7.5
-0.8027355031326927,-0.4449752950867934,0.7881704884382359,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,5.2
-0.6662690380182932,-0.3947038935788772,-0.4904029271775038,1,1,0,0,0,0,0,0,0,1,1,0,1,1,0,0,1,6.3
-0.3556507138870139,-0.1900274731537897,0.148883780630366,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,6.5
0.347420923159607,-0.448566109480216,-1.9607623551356044,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,5.2
-0.0933567811029885,-0.0679397837774217,1.0438851715613835,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,7.864
-0.3885552924820321,-0.2115723595143252,0.8520991592190228,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,7.7
-0.1935967865636642,-0.4342028519065257,1.0438851715613835,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,8.375
-0.7212596366252468,-0.4593385526604838,0.6603131468766619,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1.0
0.1664008506024304,-0.4557477382670612,0.084955109849579,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,4.0
-0.2865196756382721,-0.4449752950867934,0.212812451411153,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,1,8.2
-0.3162594891706041,-0.0176683822695055,0.340669792972727,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,7.1
-0.7441985720441476,0.5460894774978408,0.7881704884382359,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,7.295
-0.6224336751287499,-0.1756642155800994,0.9160278299998098,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,7.6
-0.2686308972342957,-0.2869794617761996,0.4685271345343009,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,1,7.7
2.341694260639793,-0.4413844806933709,-0.1707595732735689,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,5.5
0.5883021902003532,-0.448566109480216,-0.2346882440543558,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,5.8
0.1092779634780641,-0.4449752950867934,-0.1707595732735689,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,7.0
-0.6132760570750205,-0.344432492070961,0.9160278299998098,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,7.742
0.4293456925128239,1.1601187387731031,-0.1707595732735689,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,8.5
0.1903273722820275,-0.4521569238736386,0.9160278299998098,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,7.3
-0.1500532105238722,-0.4377936662999482,-3.303264441532131,1,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,6.4
-0.7151545579227606,-0.2797978329893544,0.8520991592190228,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,6.1
-0.4525463931466955,-0.4593385526604838,0.212812451411153,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,6.0
0.2919814217068821,-0.4593385526604838,0.532455805315088,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1.0
-0.884794943339641,-0.4521569238736386,0.596384476095875,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,5.0
2.034891610697567,-0.3982947079722998,-2.536120392162687,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,6.1
0.1854567764054116,0.2085529245161174,0.7242418176574489,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,7.8
-0.7466450925535999,-0.0679397837774217,-0.8100462810814387,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,8.1
-0.3763226899347709,-0.4377936662999482,-1.193618305766161,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,6.0
-0.3247213078133884,-0.3408416776775384,0.596384476095875,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,7.3
0.2890186629247933,2.3594507461762477,0.021026439068792,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,7.5
-0.4972795617277808,-0.4306120375131031,0.084955109849579,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,6.9
0.9183804526958076,-0.448566109480216,-0.4904029271775038,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,1,3.0
-0.3343951641397545,-0.4413844806933709,0.148883780630366,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,7.7
-0.5386459589655831,-0.4449752950867934,-0.8739749518622257,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,1,6.8
0.3517528356212976,0.2516426972371885,-0.2346882440543558,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,7.9
-0.4494265183685866,-0.1900274731537897,0.8520991592190228,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,7.171
1.197979590184307,-0.2762070185959318,1.0438851715613835,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,7.75
0.8776425194420848,2.646715897650054,0.8520991592190228,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,8.479
-0.6464050870929241,-0.4557477382670612,-0.4904029271775038,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,7.0
0.0695949519119031,-0.4234304087262579,0.9160278299998098,1,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,7.2
0.1185926975278134,-0.4449752950867934,0.9160278299998098,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,8.2
-0.306383626563641,-0.4593385526604838,-0.1068309024927818,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,9.0
-0.7017323628342061,-0.4342028519065257,-0.2346882440543558,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,4.9
-0.8107259737874175,-0.4629293670539064,1.0438851715613835,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0.0
2.532275963811893,-0.4126579655459901,0.9799565007805968,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,8.3
-0.6659099157416762,-0.4342028519065257,0.084955109849579,1,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,8.1
-0.4749242000083823,-0.4449752950867934,-3.175407099970557,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,5.6
-0.1984000470134146,1.7418306705075624,0.404598463753514,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,8.3
-0.043461229795536,-0.4449752950867934,-0.9379036226430126,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,7.0
-0.1138491960124369,-0.4629293670539064,-0.1068309024927818,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0.0
-0.5842095978113448,1.379158416771881,0.6603131468766619,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,8.3
-0.5988438305834811,0.5209537767438825,0.596384476095875,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,7.6
-0.4158710306472005,0.3737303866135565,0.7242418176574489,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,7.979
-0.4695149207168411,0.9662147615282832,0.8520991592190228,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,6.7
-0.6850107318292346,-0.3121151625301577,0.27674112219194,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,7.4
-0.5547391259864753,2.144001882570892,0.7242418176574489,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,7.122
3.4708195886077187,-0.2295264314814382,-2.6639777337242614,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,6.8
-0.5873070274471651,0.4850456328096567,-0.1068309024927818,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,8.2
-0.1221987889437786,0.395275272974092,0.340669792972727,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,7.5
-0.7603815196341941,-0.4521569238736386,0.596384476095875,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,9.0
0.4805430620730122,-0.4449752950867934,-1.7689763427932437,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,1,4.4
-0.2584183574930041,-0.4629293670539064,1.0438851715613835,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.0
-0.7458595125735006,-0.387522264792032,0.9160278299998098,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,7.2
-0.6872103557735126,-0.4557477382670612,-0.5543315979582908,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,7.0
3.147878881360024,-0.039213268630041,0.6603131468766619,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,1,7.6
0.2957073153267819,-0.4629293670539064,0.148883780630366,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0.0
0.9702062862400757,0.1008284927134398,-0.4264742563967168,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,7.3
-0.8494213990928822,-0.4449752950867934,0.7242418176574489,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,6.4
-0.5329897831088678,-0.0643489693839991,0.532455805315088,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,7.5
0.1643358975118836,-0.4413844806933709,0.021026439068792,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,8.0
-0.7549049049157872,-0.4629293670539064,-0.8739749518622257,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.0
-0.7672497331744912,-0.4557477382670612,-1.3854043181085216,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,5.0
-0.7582941214013587,-0.3767498216117643,0.148883780630366,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,6.6
-0.1962677584960021,-0.2115723595143252,-0.4264742563967168,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,6.9
-0.2193638099109227,-0.387522264792032,-0.5543315979582908,1,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,7.6
-0.6106050851426827,-0.448566109480216,-0.2346882440543558,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,8.8
1.120476513861935,5.986173283533061,0.4685271345343009,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,7.971
-0.3597806200681075,-0.283388647382777,0.8520991592190228,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,7.3
-0.0311612918214092,-0.4342028519065257,-1.7050476720124563,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,8.8
-0.9019879223326724,-0.4593385526604838,0.7242418176574489,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,5.0
2.5195944584188603,1.328887015263965,-0.3625455856159298,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,7.2
-0.5444816959606068,0.21214373890954,-0.2346882440543558,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,8.0
-0.7630524915665319,-0.4557477382670612,-1.0657609642045869,0,1,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,5.5
-0.6938765630332128,-0.4162487799394127,-0.1707595732735689,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,7.7
-0.7828939973496123,-0.4449752950867934,-0.1068309024927818,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,7.6
2.3056922524089547,0.5496802918912633,0.7242418176574489,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,7.5
-0.5811346133178131,-0.2402988746617059,-0.1068309024927818,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,7.5
0.899908100592329,-0.4342028519065257,1.0438851715613835,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,8.375
-0.3788589910133773,-0.4629293670539064,0.4685271345343009,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.0
-0.227825628553707,-0.3947038935788772,-0.2346882440543558,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,7.6
0.8449175019853749,-0.0751214125642669,0.9160278299998098,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,6.9
-0.7768786992162803,-0.4629293670539064,0.148883780630366,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.0
0.3436052489705531,-0.1218019996787605,0.7881704884382359,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,7.5
0.8514041481067666,-0.3480233064643835,-2.8557637460666223,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,7.0
2.0109201987333933,-0.3947038935788772,-0.4264742563967168,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,6.2
0.0845658618183679,-0.4377936662999482,-2.088619696697178,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,5.8
1.910141509857792,0.1618723374016238,-0.9379036226430126,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,7.2
-0.7931514273754808,-0.2151631739077478,0.021026439068792,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,7.522
0.1396462409944757,-0.344432492070961,-0.4904029271775038,1,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,1,8.0
-0.6420058392043677,-0.3552049352512287,-0.1068309024927818,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,9.5
-0.6974677857993812,0.108010121500285,0.7881704884382359,1,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,7.336
-0.7381608287685271,-0.3911130791854546,-0.5543315979582908,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,7.1
-0.3116582350014509,-0.4593385526604838,-0.3625455856159298,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,10.0
2.759824816333239,-0.4413844806933709,-2.536120392162687,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,6.5
-0.4290463291705809,-0.4629293670539064,-0.1707595732735689,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0.0
0.4760540336153018,1.2211625834612871,-0.5543315979582908,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,7.5
-0.5616073395267723,-0.4162487799394127,0.404598463753514,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,9.3
0.2252520136830153,0.5245445911373052,0.4685271345343009,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,7.3
-0.6069016366650715,-0.0033051246958151,-0.1068309024927818,1,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,6.9
-0.3874330353676043,0.7543567123163508,0.7242418176574489,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,8.211
1.2670432930061837,0.0541479055989462,-1.0018322934237998,1,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,1,7.2
-0.0994618598054748,-0.3085243481367351,-0.3625455856159298,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,6.5
-0.5783963059586098,-0.222344802694593,0.340669792972727,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,6.3
-0.003329315383604,1.3145237576902744,-0.2346882440543558,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,7.58
1.6325848803175504,-0.4629293670539064,-1.0018322934237998,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.0
-0.4225372379069007,-0.4413844806933709,0.27674112219194,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,9.0
-0.7373976939307163,-0.4018855223657224,0.6603131468766619,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,5.8
-0.3515432528482088,1.3647951591981906,0.8520991592190228,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,8.2
-0.5825262121397035,-0.3839314503986095,1.0438851715613835,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,6.909
-0.6251495373456648,1.1637095531665256,0.532455805315088,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,7.43
-0.5923571844620894,0.1726447805818916,0.404598463753514,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,6.7
0.3020144003098652,4.391851692853432,0.532455805315088,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,7.9
1.264237650220114,-0.100257113318225,-0.4264742563967168,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1,7.9
-0.7378241516341988,-0.1756642155800994,0.9160278299998098,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,7.863
-0.3396697725775645,-0.0068959390892377,0.340669792972727,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,6.9
0.5501230031675254,-0.4377936662999482,-1.7689763427932437,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,7.1
2.643424308424805,4.3200354049849805,0.7242418176574489,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,7.375
-0.1327704509616867,-0.4198395943328353,0.532455805315088,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,7.7
-0.0380743956462834,-0.3300692344972706,-1.5132616596700956,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,6.8
3.3552495509639613,2.6359434544697864,0.532455805315088,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,8.1
-0.7923658473953815,-0.1433468860392961,-2.344334379820326,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,1,6.3
-0.6484251498988938,0.0397846480252558,0.27674112219194,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,7.7
0.4098408638640717,0.3916844585806694,-0.7461176103006517,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,6.9
-0.5444592508183183,-0.3982947079722998,0.7242418176574489,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,6.4
0.0443890571218587,0.5640435494649536,0.9160278299998098,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,8.028
-0.2678677623964848,-0.3803406360051868,-0.6821889395198647,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,6.3
-0.7095657174929111,-0.4162487799394127,1.0438851715613835,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,3.8
-0.7683046548620531,0.0146489472712977,0.7242418176574489,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,7.62
-0.7308661575247475,-0.3587957496446513,0.9799565007805968,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,7.0
-0.3355623115387594,4.144085499707273,0.7242418176574489,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,7.588
0.0344907493726069,-0.4521569238736386,0.9799565007805968,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,6.3
